answering	5.133
accustomed	5.132
arena	5.130
attendance	5.123
advocates	5.103
arbitration	5.096
assure	5.091
awards	5.086
assign	5.061
adequately	5.053
ambassador	5.047
accompanying	5.025
activists	4.988
archaeology	4.952
Afghanistan	4.935
achievements	4.933
amended	4.933
anatomy	4.914
alignment	4.909
advisory	4.880
adapt	4.878
anchor	4.861
ass	4.837
admiral	4.811
assert	4.809
attained	4.807
alternatively	4.798
appreciated	4.796
amplitude	4.784
accumulated	4.782
afterward	4.760
annually	4.755
analyzing	4.739
automobile	4.737
Aboriginal	4.723
ambition	4.715
aloud	4.703
approximation	4.655
albeit	4.642
Atlanta	4.641
ab	4.638
Augustine	4.597
Alabama	4.592
accord	4.579
attain	4.578
accidents	4.565
applicant	4.565
admiration	4.562
App	4.554
appropriately	4.545
allocated	4.532
accompany	4.523
alternate	4.498
adjustments	4.485
ambitious	4.485
atmospheric	4.472
assignments	4.447
approximate	4.417
AP	4.407
arrows	4.375
Annie	4.344
ar	4.342
ambiguous	4.324
amendments	4.316
advancement	4.310
antibodies	4.293
amid	4.282
Amy	4.264
antibody	4.244
Alaska	4.231
aboard	4.230
admired	4.222
attach	4.182
Argentina	4.176
ai	4.174
authentication	4.165
album	4.141
A.D.	4.135
athletes	4.111
acquaintance	4.094
analogous	4.069
ash	4.061
abnormalities	4.039
Africans	4.038
aspirations	4.021
adopting	4.020
autobiography	3.998
acquiring	3.988
ambiguity	3.967
analysts	3.953
avoidance	3.941
aluminum	3.920
Andy	3.916
appetite	3.913
affinity	3.908
advancing	3.903
adventures	3.902
acceleration	3.901
absurd	3.871
antiquity	3.861
appraisal	3.851
apt	3.847
acquainted	3.834
ample	3.833
ashamed	3.833
applicants	3.818
archive	3.811
affirmative	3.807
articulated	3.798
advise	3.787
asthma	3.785
announcement	3.748
appearances	3.746
arterial	3.745
accelerated	3.738
arthritis	3.730
accepts	3.729
Arabs	3.721
abruptly	3.720
allowance	3.716
analyst	3.711
artifacts	3.710
appealing	3.709
agrees	3.709
advocacy	3.708
analytic	3.708
AA	3.702
angular	3.686
accent	3.684
architects	3.660
advocated	3.644
antigen	3.640
Allah	3.640
als	3.639
appealed	3.636
awkward	3.626
animation	3.605
Austrian	3.587
automated	3.573
attorneys	3.565
archbishop	3.560
ads	3.556
Arabia	3.555
advent	3.545
Aaron	3.529
adolescence	3.522
anniversary	3.518
anticipation	3.511
athletic	3.499
alliances	3.494
auditory	3.479
acre	3.468
afforded	3.456
attacking	3.442
affective	3.432
abstraction	3.425
articulate	3.418
ABC	3.394
aided	3.391
Arctic	3.376
approve	3.360
abused	3.350
arteries	3.340
aligned	3.340
altitude	3.285
apostles	3.282
ally	3.270
arrives	3.263
asserts	3.238
absorb	3.238
addiction	3.235
Arkansas	3.224
adjusting	3.217
assimilation	3.214
antibiotics	3.180
Abu	3.179
asylum	3.175
auction	3.169
anticipate	3.167
Acta	3.165
arithmetic	3.146
Aug.	3.114
authenticity	3.114
Armstrong	3.112
axial	3.111
appointments	3.111
authoritative	3.105
aesthetics	3.098
abbey	3.097
amazed	3.096
axes	3.086
accidental	3.071
alterations	3.069
analog	3.055
Alexandria	3.051
amusement	3.047
ankle	3.047
airlines	3.018
administer	3.017
authorization	3.017
ashes	3.015
AG	3.013
attendant	3.012
awe	3.008
aftermath	3.005
aroused	2.996
attainment	2.986
apostle	2.980
Acknowledgments	2.974
agitation	2.951
apples	2.951
acoustic	2.948
arguably	2.943
aviation	2.940
allegiance	2.931
anthropological	2.924
accountable	2.921
auf	2.899
airway	2.896
activism	2.893
affirmed	2.891
animated	2.883
advertisement	2.881
Albany	2.876
accession	2.870
alteration	2.870
alas	2.863
ammunition	2.859
Appl	2.858
adherence	2.854
adulthood	2.851
admire	2.842
admissions	2.839
advertisements	2.833
Andrews	2.832
analysed	2.830
assistants	2.827
anal	2.822
alienation	2.814
airplane	2.809
Americas	2.809
ascertain	2.808
abolition	2.791
antenna	2.790
authoritarian	2.790
assay	2.783
abdomen	2.781
agony	2.771
Alzheimer	2.763
ace	2.756
awakening	2.751
apprehension	2.729
activist	2.725
academics	2.722
awakened	2.708
ambitions	2.702
amateur	2.692
airline	2.689
accomplishments	2.682
anesthesia	2.682
aspiration	2.680
analyse	2.679
annals	2.676
atlas	2.676
Allan	2.664
apartments	2.663
agreeable	2.659
Ave	2.658
allegedly	2.652
admits	2.645
auxiliary	2.640
aqueous	2.636
alley	2.629
articulation	2.628
additions	2.619
abandonment	2.617
appropriation	2.614
acknowledging	2.607
awaiting	2.598
Angela	2.590
acknowledges	2.584
amused	2.565
aggregation	2.564
Almighty	2.564
attributable	2.554
arrays	2.552
alcoholic	2.552
av	2.548
appoint	2.546
aortic	2.545
assassination	2.544
apology	2.544
accomplishment	2.543
astonished	2.534
athlete	2.531
Acad	2.527
abuses	2.527
Andre	2.519
abolished	2.499
antique	2.498
amounted	2.498
aquatic	2.484
alloy	2.482
Apollo	2.480
averaged	2.473
assemblies	2.473
anguish	2.470
activate	2.469
akin	2.464
ana	2.457
accessibility	2.457
auditor	2.449
ancestral	2.449
adviser	2.438
attractions	2.430
aliens	2.426
aristocratic	2.421
ascending	2.420
appellate	2.418
alphabet	2.415
aus	2.414
Andrea	2.405
armor	2.402
assisting	2.395
aerial	2.395
advisor	2.388
announce	2.386
actress	2.386
affiliation	2.378
astronomy	2.378
alarmed	2.376
altering	2.375
Amanda	2.375
acquisitions	2.367
autism	2.367
anemia	2.365
Augustus	2.364
admirable	2.362
acknowledgment	2.361
adhesion	2.358
affirm	2.348
antibiotic	2.345
allegations	2.342
ant	2.339
affirmation	2.332
adhere	2.327
agrarian	2.319
accumulate	2.319
astonishing	2.312
assigning	2.307
ascribed	2.302
atrial	2.298
ambient	2.298
allergic	2.296
amidst	2.288
ancestor	2.282
accidentally	2.278
affiliated	2.274
apartheid	2.272
alternating	2.270
abrupt	2.268
ATP	2.268
adjoining	2.266
assemble	2.263
annoyed	2.260
accorded	2.260
asserting	2.259
amusing	2.259
alloys	2.250
aristocracy	2.250
accusations	2.242
adsorption	2.240
advisers	2.232
ASEAN	2.223
astonishment	2.199
anomalies	2.196
attracting	2.190
annex	2.184
Ada	2.181
ashore	2.180
anthology	2.172
ATM	2.164
accessing	2.153
Arbor	2.153
advantageous	2.148
abusive	2.141
arisen	2.140
anchored	2.134
algebra	2.129
applause	2.118
arid	2.105
avant	2.101
Amen	2.100
Addison	2.099
aiming	2.097
ay	2.093
adaptations	2.091
arranging	2.085
anatomical	2.082
adjective	2.081
avail	2.077
Acknowledgements	2.073
aux	2.072
admitting	2.070
amber	2.069
align	2.067
adversary	2.061
arousal	2.057
Aquinas	2.056
amplifier	2.052
automation	2.047
assertions	2.045
ambulance	2.041
af	2.041
Agnes	2.041
affections	2.038
affordable	2.036
anthropologists	2.034
awaited	2.032
awoke	2.025
adrenal	2.009
agreeing	2.009
aperture	2.008
aura	2.006
avoids	1.994
API	1.993
accommodations	1.989
attentive	1.989
a2	1.983
ammonia	1.974
antitrust	1.972
amazement	1.966
Apache	1.964
awhile	1.961
agitated	1.960
amplification	1.958
archaic	1.946
abide	1.945
abbot	1.939
accountant	1.938
aspirin	1.934
applicability	1.932
autobiographical	1.929
AE	1.926
accusation	1.922
angrily	1.918
aisle	1.915
ambivalence	1.914
averages	1.909
allowances	1.909
axe	1.907
adobe	1.905
anxieties	1.905
affectionate	1.903
agendas	1.899
announcing	1.899
apoptosis	1.896
ants	1.892
Armenian	1.890
attachments	1.887
appliances	1.885
absorbing	1.885
adapting	1.884
additive	1.873
apex	1.872
ACM	1.866
ante	1.865
augmented	1.864
appropriated	1.862
ascent	1.859
advertised	1.854
Apr.	1.854
advisable	1.849
atop	1.846
airborne	1.843
arches	1.838
Amazon	1.834
allusion	1.833
averaging	1.830
await	1.830
asymmetric	1.828
ADHD	1.821
aversion	1.819
ardent	1.818
allergy	1.814
adhesive	1.813
attic	1.813
annuity	1.808
ancestry	1.806
Ashley	1.804
Anglican	1.803
administering	1.802
Algeria	1.800
auditing	1.797
afflicted	1.795
artwork	1.793
allocate	1.791
admittedly	1.790
assent	1.790
Adrian	1.790
adversely	1.790
abbreviations	1.789
automobiles	1.788
antigens	1.785
aide	1.784
abandoning	1.777
alcoholism	1.772
ark	1.770
arrogant	1.767
auch	1.766
alleviate	1.765
Alberta	1.760
aerobic	1.752
avenues	1.750
Afro	1.747
anxiously	1.745
authorship	1.744
Aires	1.742
accessories	1.742
adjectives	1.739
adultery	1.733
affluent	1.727
aromatic	1.726
alienated	1.725
alkaline	1.725
aye	1.718
arrogance	1.716
auditors	1.710
Allison	1.709
apologize	1.709
advisors	1.707
adorned	1.707
anthropologist	1.706
attenuation	1.705
avec	1.704
accelerate	1.703
Amos	1.702
anew	1.695
attribution	1.693
asymmetry	1.688
Arabian	1.688
acquaintances	1.684
Afghan	1.682
Archer	1.678
adequacy	1.675
alt	1.672
automotive	1.670
algae	1.663
anomaly	1.662
atypical	1.646
AJ	1.637
attendants	1.635
ambivalent	1.633
acetate	1.628
arrests	1.620
assigns	1.620
amplified	1.619
abode	1.618
apostolic	1.618
alarming	1.618
Andersen	1.609
accountants	1.605
Ahmad	1.601
astronomical	1.599
arched	1.596
abiding	1.593
ascertained	1.587
anarchy	1.585
artifact	1.583
affords	1.582
Ahmed	1.582
anticipating	1.580
aggregates	1.580
amorphous	1.576
allowable	1.575
accreditation	1.575
attaining	1.574
awesome	1.570
analysing	1.563
artisans	1.562
ans	1.560
acquires	1.558
assays	1.557
ageing	1.553
anytime	1.552
Athenian	1.547
amend	1.547
assemblage	1.543
acknowledgement	1.540
alluded	1.539
achieves	1.537
asp	1.530
atrocities	1.530
anyhow	1.530
archaeologists	1.529
Abel	1.529
Achilles	1.522
acidic	1.522
alpine	1.521
advocating	1.521
aggressively	1.519
annotated	1.515
Admiralty	1.512
Antarctic	1.507
allotted	1.507
aluminium	1.503
Antony	1.501
armour	1.497
Asians	1.495
ankles	1.494
adherents	1.494
anaerobic	1.487
annum	1.485
audible	1.484
anorexia	1.483
allegory	1.480
adopts	1.480
antagonist	1.478
alveolar	1.478
antecedent	1.473
Alma	1.472
appellant	1.467
accompanies	1.467
atrophy	1.467
Apr	1.463
advising	1.460
autonomic	1.460
appropriations	1.458
accessory	1.456
alia	1.455
awaken	1.448
Abdul	1.444
aforementioned	1.444
apocalyptic	1.442
Abby	1.441
Adler	1.441
Abbott	1.439
Anton	1.438
abound	1.438
accrued	1.436
alternately	1.436
attested	1.434
amnesty	1.432
ascended	1.431
arbitrarily	1.428
aorta	1.428
allele	1.425
architectures	1.424
annoying	1.421
assaults	1.418
asymptomatic	1.414
announces	1.407
attracts	1.402
acutely	1.400
Abe	1.400
Alison	1.396
abstracts	1.393
antisocial	1.389
airports	1.389
administrations	1.388
antagonists	1.388
apron	1.385
Anita	1.385
Amelia	1.384
affirming	1.382
algebraic	1.380
authorize	1.378
antagonism	1.378
apprentice	1.377
airways	1.376
A1	1.371
ANC	1.370
archival	1.369
admissible	1.368
Aug	1.368
annoyance	1.363
attacker	1.358
alto	1.356
amenities	1.356
accommodated	1.356
ache	1.354
aggravated	1.351
Adorno	1.348
arsenic	1.348
arsenal	1.347
apparel	1.347
artificially	1.346
assimilated	1.346
Aristotelian	1.346
autoimmune	1.345
abyss	1.344
Adolf	1.343
assertive	1.342
anecdotes	1.342
ale	1.341
attire	1.337
ax	1.333
analogies	1.332
adversaries	1.331
accelerating	1.331
apprenticeship	1.328
actuality	1.328
arrivals	1.328
anesthetic	1.324
adapter	1.324
abbreviated	1.324
assuring	1.321
asynchronous	1.320
accuse	1.317
Angola	1.317
admiring	1.316
Alps	1.315
Austen	1.315
atonement	1.315
aw	1.308
Angelo	1.308
alias	1.304
asbestos	1.303
ao	1.297
aching	1.296
assembling	1.295
abnormality	1.293
Andreas	1.290
accords	1.289
accredited	1.289
AK	1.288
attaching	1.286
advertisers	1.283
artefacts	1.282
Atkinson	1.280
adept	1.278
ammonium	1.278
analogue	1.277
allusions	1.276
alleles	1.276
armored	1.274
attractiveness	1.272
auspices	1.270
abstinence	1.270
Ames	1.269
arouse	1.264
amenable	1.261
annihilation	1.260
anomalous	1.257
abscess	1.253
ami	1.249
Angus	1.248
affirms	1.243
accompaniment	1.243
ambassadors	1.241
adjunct	1.239
authored	1.239
Argentine	1.238
abolish	1.238
allocations	1.237
Augusta	1.236
Ambrose	1.235
antecedents	1.232
Auschwitz	1.232
astrology	1.231
adhered	1.230
appropriateness	1.229
assortment	1.229
academia	1.224
arbitrator	1.223
amiable	1.217
abduction	1.216
airplanes	1.215
antiquities	1.214
accents	1.213
Antoine	1.212
ancients	1.210
adversity	1.210
absurdity	1.210
alumni	1.209
A.2d	1.209
alright	1.207
apocalypse	1.206
activating	1.205
auditorium	1.205
anonymity	1.201
additives	1.201
Aryan	1.196
aroma	1.194
addicted	1.194
antidepressants	1.194
alters	1.192
ascend	1.191
albums	1.190
advertise	1.190
appalling	1.189
APA	1.188
assists	1.187
authorised	1.181
annealing	1.176
Albuquerque	1.176
assurances	1.175
abundantly	1.175
attaches	1.175
aft	1.168
arenas	1.167
articular	1.166
accomplishing	1.164
accommodating	1.160
aspire	1.159
Adelaide	1.158
apprehended	1.158
Asa	1.158
acupuncture	1.157
accusing	1.156
anecdote	1.155
atrium	1.154
anatomic	1.148
aspiring	1.142
Aurora	1.142
Australians	1.140
Avery	1.138
Archie	1.138
audits	1.138
Armenia	1.137
ablation	1.137
athletics	1.136
ascetic	1.135
Asiatic	1.134
affliction	1.133
associative	1.130
ape	1.129
adventurous	1.128
aforesaid	1.128
aides	1.127
Albania	1.120
autopsy	1.120
antagonistic	1.119
Aviv	1.116
actin	1.116
aptitude	1.108
announcements	1.107
AZ	1.106
AAA	1.103
accumulating	1.103
Antioch	1.103
affiliates	1.102
allegorical	1.101
Assam	1.101
ABA	1.100
arduous	1.098
afar	1.098
allergies	1.097
Auckland	1.094
apes	1.094
analyzes	1.093
affiliate	1.088
antennas	1.087
affidavit	1.084
auctions	1.084
aptly	1.082
amazingly	1.081
α	1.080
approximated	1.079
Arlington	1.078
angina	1.075
anchorage	1.073
adored	1.073
Amherst	1.071
antimicrobial	1.070
argumentation	1.068
activates	1.067
apathy	1.066
ambush	1.064
atherosclerosis	1.063
acrylic	1.063
almond	1.063
angiography	1.060
Abdullah	1.060
Assoc	1.060
Abd	1.058
ASP.NET	1.056
aggregated	1.056
abbreviation	1.054
Alexis	1.054
A.J.	1.054
Arendt	1.053
annexation	1.051
asphalt	1.050
alarms	1.050
Alberto	1.049
Aberdeen	1.048
adjudication	1.046
Antwerp	1.046
archipelago	1.044
axioms	1.044
ambiguities	1.044
antioxidant	1.044
Alicia	1.044
amp	1.043
ancillary	1.042
Alec	1.041
annexed	1.039
Abigail	1.039
axiom	1.038
aborigines	1.038
astronomers	1.037
afternoons	1.033
animate	1.030
assimilate	1.029
albumin	1.029
assures	1.029
ANOVA	1.028
anchors	1.028
augment	1.025
apical	1.024
aerospace	1.024
Alexandra	1.020
astray	1.017
awfully	1.016
Albanian	1.014
allocating	1.011
aerosol	1.009
adoptive	1.009
abstractions	1.009
Alain	1.007
altruism	1.007
appalled	1.005
Alvarez	1.004
arte	1.004
assemblages	1.003
apologized	0.9995
anecdotal	0.9986
approximations	0.9954
antithesis	0.9939
ascension	0.9935
aiding	0.9926
articulating	0.9899
adjustable	0.9891
annotation	0.9888
aneurysm	0.9886
abs	0.9878
Adv	0.9868
amounting	0.9855
angled	0.9842
adoration	0.9827
appliance	0.9814
antiques	0.9786
anon	0.9776
anointed	0.9776
ang	0.9772
authorizing	0.9744
attends	0.9740
assaulted	0.9733
adrenaline	0.9730
aloft	0.9707
alkali	0.9699
aloof	0.9686
astute	0.9679
airy	0.9675
applauded	0.9666
approving	0.9657
Abrams	0.9653
aquifer	0.9646
angered	0.9637
advises	0.9631
attenuated	0.9627
acidosis	0.9622
analgesia	0.9620
attest	0.9617
amnesia	0.9606
arcs	0.9562
admirers	0.9527
analyzer	0.9515
alcoholics	0.9508
achievable	0.9499
ala	0.9490
aber	0.9463
Assyrian	0.9432
AutoCAD	0.9423
assassinated	0.9391
antidote	0.9391
associating	0.9387
ached	0.9387
Audrey	0.9386
archetypal	0.9382
avalanche	0.9375
Antarctica	0.9374
affinities	0.9374
abortions	0.9366
Ariel	0.9363
axons	0.9363
appointing	0.9358
angelic	0.9348
aunts	0.9347
Aztec	0.9307
asymmetrical	0.9295
apprehend	0.9260
antidepressant	0.9255
aspen	0.9228
awaits	0.9210
apologies	0.9207
addictive	0.9204
ACC	0.9203
Alfonso	0.9191
assuredly	0.9180
alerted	0.9171
attackers	0.9166
Annette	0.9164
angiotensin	0.9155
AOL	0.9144
ailments	0.9128
acceptability	0.9126
A3	0.9124
adhering	0.9115
A.C.	0.9103
anode	0.9085
acclaimed	0.9081
attrition	0.9058
Athenians	0.9045
appreciative	0.9043
autosomal	0.9041
acuity	0.9027
Armenians	0.9002
armchair	0.8990
amply	0.8987
assassin	0.8980
Andes	0.8968
arresting	0.8963
acculturation	0.8961
assorted	0.8958
addicts	0.8953
averse	0.8950
astounding	0.8932
ascribe	0.8930
Angie	0.8925
agonist	0.8921
adsorbed	0.8903
alerts	0.8884
amplitudes	0.8883
Algerian	0.8864
autistic	0.8862
appreciable	0.8841
austere	0.8828
Arafat	0.8822
arrhythmias	0.8818
amuse	0.8797
afterlife	0.8796
averted	0.8781
acquitted	0.8781
animosity	0.8759
appendices	0.8759
awkwardly	0.8731
avert	0.8731
Andhra	0.8722
apprehensive	0.8722
advertiser	0.8704
adrenergic	0.8701
admirably	0.8672
ambulatory	0.8670
agile	0.8664
acronym	0.8657
affiliations	0.8624
asymptotic	0.8622
auburn	0.8622
appetites	0.8599
Aldershot	0.8585
agar	0.8580
avid	0.8578
augmentation	0.8557
allegation	0.8548
armistice	0.8537
abolitionist	0.8537
alleging	0.8522
Alvin	0.8504
antebellum	0.8501
accrue	0.8500
alphabetical	0.8494
ASTM	0.8467
attentions	0.8464
abject	0.8452
amortization	0.8448
affectionately	0.8446
accelerator	0.8433
altars	0.8428
adaptability	0.8426
acetic	0.8426
attuned	0.8412
astronomer	0.8412
ascendancy	0.8401
assesses	0.8395
Archibald	0.8376
annotations	0.8346
absorbs	0.8334
Andean	0.8319
anion	0.8306
anticipates	0.8303
aphasia	0.8299
anaesthesia	0.8262
ado	0.8254
alludes	0.8248
attainable	0.8238
Appleton	0.8199
alchemy	0.8197
Auntie	0.8183
adamant	0.8166
accrual	0.8161
agonists	0.8158
Avon	0.8150
Appalachian	0.8146
almanac	0.8145
admin	0.8138
attributing	0.8135
aristocrats	0.8103
alms	0.8096
aquarium	0.8095
appreciating	0.8075
acidity	0.8060
abstracted	0.8058
airs	0.8057
arable	0.8034
aired	0.8022
atheism	0.8022
abolitionists	0.8006
apprentices	0.7999
appended	0.7984
apparition	0.7970
autres	0.7955
Amin	0.7912
abatement	0.7912
acquiescence	0.7906
apnea	0.7905
approbation	0.7905
Athena	0.7895
anisotropy	0.7886
antioxidants	0.7877
abusing	0.7863
adjuvant	0.7840
aberration	0.7829
afferent	0.7827
anthem	0.7823
axle	0.7816
anarchist	0.7807
antislavery	0.7783
Amir	0.7777
Atkins	0.7753
abstain	0.7751
adaptable	0.7751
acne	0.7738
afloat	0.7733
androgen	0.7733
academies	0.7729
Amer	0.7729
amygdala	0.7717
AFL	0.7711
aquaculture	0.7709
ANSI	0.7700
analytically	0.7679
abreast	0.7677
adenosine	0.7673
anthrax	0.7670
alle	0.7654
aback	0.7654
alumina	0.7644
applet	0.7640
agility	0.7639
altruistic	0.7622
aureus	0.7622
amplifiers	0.7607
arbitrage	0.7606
addict	0.7588
axon	0.7571
Aegean	0.7565
Agatha	0.7564
admirer	0.7562
avian	0.7559
adversarial	0.7550
aligning	0.7550
AMA	0.7533
accentuated	0.7531
Antichrist	0.7504
adverbs	0.7498
ail	0.7494
alba	0.7479
academically	0.7469
artisan	0.7468
Aries	0.7457
astral	0.7455
adjutant	0.7448
attains	0.7447
avenge	0.7437
adverb	0.7427
admonition	0.7427
adventurers	0.7420
adore	0.7420
affluence	0.7418
Azerbaijan	0.7413
auspicious	0.7398
apologetic	0.7395
archetype	0.7389
approx	0.7384
attributions	0.7382
Amish	0.7374
ASCII	0.7369
anus	0.7368
avowed	0.7330
appraisals	0.7318
amending	0.7311
angioplasty	0.7294
adj	0.7293
authenticated	0.7268
Ashton	0.7263
Akbar	0.7260
autocratic	0.7260
